eye_area,inner_mouth_area,mouth_area,lip_slope,lip_distance_to_eye,emotion
5.728571288625448,1.2885318244775246,17.449132933441945,-0.5925925925925926,115.52056094046635,neutral
3.4550864021722085,1.7118223832804673,16.09113040283639,-0.2857142857142857,99.04039579888602,neutral
3.5211740607326503,0.8177423295288997,14.640028720446496,-0.5238095238095238,114.48143954370944,neutral
5.6296406778155195,1.3939522966709792,7.9840601057293075,-0.14285714285714285,118.87808881370864,neutral
3.847614775740446,0.5729834654025003,14.725058949591139,-0.5,113.05308487608819,neutral
4.193021879474495,4.523939690142312,26.26398320110398,-0.8571428571428571,101.31633629380802,neutral
2.86790607632487,5.1599727436238805,18.8559179033958,-0.42857142857142855,120.5404496424333,neutral
3.302276985091022,2.4997881693592254,15.872234541243945,-0.4117647058823529,106.09901036296239,neutral
3.0951270879220147,3.2943027840804286,9.225312403019856,-0.1388888888888889,103.74005976477939,neutral
2.5517589498008686,5.261591462863738,18.082486540292436,-0.42857142857142855,118.84864324004712,neutral
5.0985411591179215,0.8590692637965812,21.23228099139518,-0.5,107.56393447619885,neutral
3.756943784174058,2.2244646123284584,16.2979949863497,-0.19230769230769232,101.39033484509261,neutral
4.342482914548456,2.8046009189411976,16.99030335701118,-0.8,103.07764064044152,neutral
3.450110996644483,7.037851081097087,27.369420870933116,-0.6,116.48175822848829,neutral
4.011223922367324,6.498954143450905,25.56512426162636,-0.631578947368421,116.10340218959993,neutral
1.965508292804489,8.301451943627418,30.3792762114434,-0.20833333333333334,104.04806581575652,neutral
3.942325167561827,2.231880802528684,17.77533639156773,-0.4444444444444444,104.29285689825551,neutral
4.499641305646873,1.3659625392142294,13.927461184145084,-0.13793103448275862,97.98469268207153,neutral
2.8031808284717554,2.721822018146718,19.496529456072686,-0.5454545454545454,99.72462083156798,neutral
5.949148165167252,4.576811965354593,17.366419435773608,-0.26666666666666666,102.48902380255166,neutral
3.6477191164094496,0.4011471162500606,13.849774166124975,-0.0,91.48223871331527,neutral
4.728062231629407,1.1563195675180615,11.2741157833011,-0.0625,98.95453501482385,neutral
3.8771807154740467,2.7437504641939334,19.389169946970465,-0.41935483870967744,103.74005976477939,neutral
4.2644538935612,9.38179856583464,30.379157260797882,-1.3333333333333333,91.0823802938856,neutral
2.4700477975778043,0.40803149458512405,9.290002778500591,-0.4,100.0,neutral
6.178674481855354,1.5388144351128656,14.150402305494396,-0.5,114.1402645870422,neutral
2.8804224774142413,2.797928277583762,18.25871622914612,-0.55,104.78549517943789,neutral
2.2843981383505216,0.012216032825403858,8.813867683528883,-0.1935483870967742,107.70329614269008,neutral
2.7251428084420324,2.667467828369185,20.258336750587592,-0.18421052631578946,85.47514258543241,neutral
5.139101058633138,4.688032173516801,11.966818969240254,-0.7142857142857143,110.86027241532469,neutral
3.2726248168894774,0.1568072228145801,17.806331301833428,-0.4,114.72575996697516,neutral
3.685905601620621,2.337051692612683,22.302974794933384,-0.8,106.89246933250256,neutral
3.556970761961838,0.210828072258534,11.119674896835821,-0.29411764705882354,110.05453193758083,neutral
3.5969444394187855,11.166832135697913,32.26269499038348,-0.7666666666666667,110.16351483136329,neutral
3.7290002989696167,3.505828355070456,17.829409481689332,-0.7894736842105263,100.0199980003999,neutral
5.632313112514084,0.3165875344288962,13.142063929199528,-0.36,108.85311203635843,neutral
4.691015136359522,2.5394969159239515,27.969736865662412,-0.5517241379310345,105.72133181151285,neutral
5.3479634057343395,3.7142915872679416,26.56257904836638,-0.6129032258064516,99.68951800465283,neutral
3.7414453772235117,4.835979110904577,25.66788912710891,-0.3939393939393939,98.47842403288143,neutral
6.459762076809182,1.1370402237974815,17.681357037172916,-0.4074074074074074,97.86214794290998,neutral
4.536718340906898,0.35376576232342594,12.309738285291061,-0.16129032258064516,101.13851887386922,neutral
5.095496414522067,0.7466668013359069,20.180183819889375,-0.2413793103448276,96.87620966986684,neutral
5.141458159539666,0.7935369506685015,18.859728194221386,-0.5,114.75626344561765,neutral
6.188508665799222,2.3527392815548622,32.70709779016225,-1.0,93.2148056909416,neutral
4.192662954219115,0.013871506879136858,22.138924979102423,-0.27586206896551724,96.84007434941384,neutral
6.012589251578452,1.0122204127236452,34.04097247989618,-1.04,86.34813257969161,neutral
6.027785933466638,6.3191220813741475,39.71198928801234,-0.8076923076923077,95.33624704172071,neutral
4.2317543637044075,1.197666329350304,25.99298863880872,-0.6111111111111112,99.92497185388645,neutral
4.197340644760715,1.0864499096567124,18.219967429025612,-0.07407407407407407,93.30058949438637,neutral
4.972536443008015,0.418446264488753,19.72276726623656,-0.16666666666666666,94.64142856064674,neutral
3.595891321436847,2.1548662278740287,21.074991993356214,-0.45454545454545453,103.16006979447037,neutral
6.4995042545993895,11.560471443673913,41.769749819696074,-1.0,103.75451797391764,neutral
4.837656043133761,0.6009038166785646,23.321153189069356,-0.5789473684210527,98.95453501482385,neutral
4.137260465247913,1.6841329395962907,10.598902756219632,-0.21428571428571427,104.04806581575652,neutral
3.8496207634910578,3.6688166571822802,20.89040778309335,-1.1818181818181819,107.07940978544848,neutral
3.3331174753645887,0.5732815062369083,10.973196010406463,-0.2962962962962963,94.64142856064674,neutral
3.5973412537163934,3.1378006544392494,19.07093487000148,-0.53125,104.38869670610895,neutral
3.8823529411764706,6.176470588235294,26.070588235294117,-0.35135135135135137,112.58774356030055,neutral
3.905706410141089,3.8762769754037505,23.20721139287278,-0.3076923076923077,84.17244204607586,neutral
4.541413743624468,0.24220873299330495,27.092776847679684,-0.59375,92.04890004774636,neutral
2.911721562457912,3.8333946528744907,22.1775594143837,-0.48,110.16351483136329,neutral
4.38318538581179,8.214212114935004,31.282173772146663,-0.696969696969697,113.3225485064645,neutral
3.9993144381509524,3.404821751398784,18.398390552343088,-0.5789473684210527,100.22474744293447,neutral
5.437060384329385,14.805693395392176,32.61544052318276,-0.41935483870967744,103.81233067415451,neutral
6.173615005664311,12.374013590528902,32.234037567535786,-0.45454545454545453,109.14210919713803,neutral
3.464410843841851,4.1231117750964685,25.62168595301743,-0.9166666666666666,110.06361796706484,neutral
4.086030238541714,0.8518578942542797,15.59333094567156,-0.6086956521739131,99.92497185388645,neutral
3.1020752186980523,4.709628368468703,23.61093688725643,-0.4857142857142857,117.38824472663352,neutral
4.013936530009182,1.193041117245343,17.766250854400532,-0.7142857142857143,110.02272492535349,neutral
6.292918693902965,2.107217827486533,17.26002965968515,-0.6875,88.86506625215557,neutral
5.145039396293488,2.4887632428582456,20.277038985082243,-0.7142857142857143,90.24965373894794,neutral
4.6628767889570115,6.775479810668581,25.965658653307546,-0.88,87.20665112249179,neutral
2.55882499665653,6.551145999559073,27.38877635122213,-0.4857142857142857,102.1077861869505,neutral
4.4673309017809775,12.954825472220055,42.80649435525795,-1.2,95.56673061269805,neutral
5.280711179409913,1.4933000111737922,19.149831749508476,-0.5769230769230769,103.07764064044152,neutral
4.869882940061926,1.5620379241708064,16.156372647060792,-0.3448275862068966,89.81091247727082,neutral
5.714667918655047,5.818100822160115,25.61688243475535,-0.7419354838709677,97.14422267947796,neutral
6.884703750031138,0.4214342863124236,13.010825784699913,-0.3333333333333333,104.34557968596465,neutral
6.248736053570458,0.19848121090201892,12.949187966435167,-0.3333333333333333,109.38464243210744,neutral
4.468734025249492,3.772348499302157,16.288551136059645,-0.18181818181818182,110.3177229641729,neutral
4.643653997704855,1.437949675425651,16.820053542822983,-0.4375,113.22543883774529,neutral
4.078527084094119,3.0287496781011978,20.045073981999966,-0.4375,105.08092119885512,neutral
4.429839909939761,1.9099448846750013,16.65964828439098,-0.10256410256410256,107.20074626605917,neutral
5.023203847969709,7.0324853871575925,8.088458166876773,-1.0,111.46299834474219,neutral
4.369995373276257,0.9497102406968158,15.534071699229735,-0.07692307692307693,99.68951800465283,neutral
3.3018141219224466,0.15855049805149804,18.43942292338922,-0.46153846153846156,93.14504817756014,neutral
2.7890035775580135,6.4140550659530895,28.39950247124647,-0.36363636363636365,106.53168542738823,neutral
1.1265181563020978,0.9012145250416782,14.266919173352106,-0.55,100.0,neutral
3.141754106611938,2.7667249001920444,14.14496950251636,-0.4583333333333333,102.7861858422619,neutral
2.7764083089484317,1.226700664607281,12.296040981329787,-0.27586206896551724,95.2102935611481,neutral
4.273395367334312,2.604386876229495,16.037154116725848,-0.7777777777777778,108.41586599755591,neutral
3.0676674629948435,2.7467042676714395,18.498590315081582,-0.42424242424242425,107.8563859954523,neutral
4.08503624400872,3.924208045425699,23.444156262016293,-0.7407407407407407,90.79647570252934,neutral
3.304886513954356,5.735868094523091,22.346997582289475,-0.4642857142857143,108.6830253535482,neutral
3.8149447118303326,0.01412942485863086,16.863468568775932,-0.25925925925925924,98.76234100101111,neutral
2.254548192402908,0.6248319276088059,13.74630240739373,-0.0,91.92388155425118,neutral
2.8461034552610314,3.7156491734941564,17.5515533326895,-0.2857142857142857,98.97979591815695,neutral
2.5326836339253,0.671313734293453,13.039760717639496,-0.375,99.45853407325085,neutral
4.014657956791419,1.6393186656898295,17.236264827824492,-0.32,102.96115772464877,neutral
3.7641591386623126,2.2620975493587867,13.803117530482279,-0.45161290322580644,99.53893710503444,neutral
3.386660453388954,2.3349025486097754,17.255841357743716,-0.42105263157894735,100.2845950283492,neutral
4.7178265760492,2.472737722887684,21.893541298837302,-0.625,92.72000862812729,neutral
4.515885111081097,1.1083119540651132,18.5885303173026,-0.7083333333333334,78.44743462982075,neutral
3.1267118388295594,1.5436221139803714,18.707647551818933,-0.7272727272727273,86.83317338436964,neutral
5.3996563470439245,7.495808446806788,38.816174905552465,-0.8636363636363636,102.35721762533407,neutral
4.664938771051413,3.4010804721436947,32.49081567092335,-0.96,96.46242791885346,neutral
4.200591817107408,5.304137124991557,22.52656357513193,-0.7894736842105263,103.4456378974,neutral
2.599714859394724,2.0094414372133134,17.256078342069326,-0.4482758620689655,114.48143954370944,neutral
2.545819277024535,0.6916043000816068,15.638604130293574,-0.11363636363636363,104.1393297462587,neutral
3.892769176360668,2.4083799017415615,19.173639439349717,-0.32,106.23088063270491,neutral
2.1692666086959593,1.2526750838948497,15.727182913045704,-0.15384615384615385,89.26925562588724,neutral
4.396486152407726,4.054199168223733,22.332324123648934,-0.59375,97.082439194738,neutral
2.842025332076701,10.3958295041753,29.691685706169743,-0.3103448275862069,98.2344135219425,neutral
2.8530477331723603,2.669932868310366,16.462617044205732,-0.05,110.72488428533127,neutral
2.982658613299653,3.6059460911043715,16.418304293392584,-0.15789473684210525,109.63576058932597,neutral
3.1629106206545266,1.3966098844448558,14.130405889677366,-0.2,106.7379969832674,neutral
2.827147005150396,3.8357982117449017,18.179110732187347,-0.0,110.06361796706484,neutral
2.77,4.98,17.02,-0.14285714285714285,99.45853407325085,neutral
4.841415775007813,1.1938688362743282,12.459270704141971,-0.45454545454545453,107.07940978544848,neutral
2.9182500439854357,2.843423119780681,17.93243505289601,-0.2857142857142857,105.94810050208545,neutral
3.8122991034477436,6.095245659582148,24.91293135043758,-0.5,98.48857801796105,neutral
3.713855285997015,4.237647432793683,17.011417206286602,-0.36363636363636365,105.01904589168576,neutral
2.9707166096004873,0.5229920745663089,12.034899018217736,0.20689655172413793,97.01546268507923,neutral
3.355831768998459,6.291400494028887,22.744385036240022,-0.26666666666666666,111.83022847155415,neutral
3.813044703961388,0.41205964694336067,13.693518412190231,-0.3055555555555556,111.0,neutral
2.8249575908746425,2.7424993693031663,16.833693233406517,-0.3103448275862069,110.44002897500525,neutral
2.738371072425262,1.5743132109436342,13.942011063017778,-0.4117647058823529,104.29285689825551,neutral
3.521075811586333,0.7639779538700006,15.236431289681542,-0.1935483870967742,105.99056561788883,neutral
3.6245538163280235,0.854644580949271,13.102500733833788,-0.2916666666666667,112.29425630903836,neutral
2.495846463121089,4.268259168815775,22.189686341424384,-0.45161290322580644,106.23088063270491,neutral
2.188780767202569,0.7305755454458104,12.955932455123687,0.03571428571428571,104.9952379872535,neutral
3.901705592717706,9.378293178194916,24.978661114669183,-0.5,109.63576058932597,neutral
2.5683725241560085,2.9814239699997196,18.46619471418576,-0.1111111111111111,97.082439194738,neutral
2.2335498076304714,6.4402218047177655,23.977723997964432,-0.030303030303030304,94.54099639838793,neutral
3.1841262498531533,0.01249902355192602,9.536754970119553,-0.0,104.29285689825551,neutral
4.852091382154238,2.8805115505626397,19.77594820908318,-0.6428571428571429,115.73245007343446,neutral
2.4520452297361306,4.7046418044219545,20.666400345359783,-0.11764705882352941,102.77159140540736,neutral
2.818229565385275,0.006041220933301769,13.332974599797005,-0.4117647058823529,113.5649593844862,neutral
3.1684736393041137,0.9365928367754298,14.56700773793275,-0.28,103.07764064044152,neutral
2.5835808483575655,2.9662164452379396,19.239297284464417,-0.55,113.3225485064645,neutral
3.3563075572118977,0.9537048796449109,16.09682659041699,-0.2631578947368421,107.93516572461452,neutral
4.427168828106971,1.7839206088686568,13.78550031487527,-0.5416666666666666,106.48004507887852,neutral
3.5137348677138736,6.47570118847009,19.214884893503477,-0.13333333333333333,105.26157893552613,neutral
3.3654235721038344,4.005902106587263,20.77479464578976,-0.4230769230769231,91.48223871331527,neutral
2.193404507008327,0.01215182552359184,12.637898544535512,-0.22857142857142856,106.48004507887852,neutral
3.771961334331558,2.8081697433902226,15.157182861854386,-0.4230769230769231,104.04806581575652,neutral
3.383982273313369,0.8226255250043549,11.429509188318082,-0.05263157894736842,110.63453348751464,neutral
4.279561888416242,2.7741553255171336,14.81740782871,-0.3939393939393939,108.66922287382016,neutral
3.9239713823872826,4.20061500489325,20.100343203657303,-0.7,102.83968105745953,neutral
2.13259489937708,1.2418375740590344,11.994758250373945,0.029411764705882353,100.80674580602232,neutral
2.801694130923462,4.047953977557221,19.5130505910278,-0.11538461538461539,100.89598604503551,neutral
4.270055680868511,16.594816749094676,42.14689061915864,-0.6785714285714286,98.0612053770501,neutral
2.6380848398486254,0.573899158142508,9.472421588696234,0.06060606060606061,99.72462083156798,neutral
4.0247847827109435,2.3426938780825095,15.897288222288362,-0.14285714285714285,108.93117092916977,neutral
2.686505616429822,2.1685564403808524,12.99995514391041,-0.1111111111111111,115.91807451816995,neutral
2.8486835412873313,1.4195025573798707,14.801540302861016,-0.14285714285714285,102.39140588936164,neutral
2.983452488613523,0.761016097547016,7.8391392703073155,-0.20833333333333334,94.02127418834527,neutral
4.2286386989079165,1.1738265853434298,11.062599818943934,-0.15625,114.9826073804208,neutral
3.670552942038225,1.655578453792522,7.865470590081911,-0.034482758620689655,109.89540481748998,neutral
4.213205910612688,8.074203756142612,22.0030359148874,-0.4827586206896552,106.3202708800161,neutral
3.3571924942114713,0.01992399106356956,15.202005181503576,-0.2916666666666667,102.39140588936164,neutral
3.5061356969959965,4.372268463567823,19.932400348618017,-0.8947368421052632,101.24228365658294,neutral
3.9153763343131294,2.36647415448353,25.49996639933273,-0.46875,107.70329614269008,neutral
4.1136516904663445,3.612534120900445,26.858405855390263,-0.8181818181818182,106.48004507887852,neutral
3.954317199418716,0.027896417632583534,10.210088853525573,-0.20588235294117646,97.12363255150623,neutral
4.241633479755257,3.489999408097825,26.333631897465406,-0.6923076923076923,104.12012293500234,neutral
2.5909634484023716,4.222579981828269,26.94892697524823,-0.47058823529411764,100.68763578513501,neutral
2.955993470703873,3.9438096998798207,22.9620678178258,-0.6666666666666666,101.92153844992725,neutral
3.6140769702055873,0.3425983744990427,9.498707873365614,-0.17647058823529413,97.8008179924892,neutral
2.0991164433527576,7.164692582693614,20.80894946448654,-0.2727272727272727,94.25497334358543,neutral
2.0611274035026046,1.6263142252294522,17.132768608840827,-0.44,117.6860229593982,neutral
2.7041634565979917,1.6641005886756872,16.583224616316745,-0.21428571428571427,107.56393447619885,neutral
1.9709287484191094,3.2809822785255798,15.270311460303544,-0.2727272727272727,107.70329614269008,neutral
3.4890049781714154,3.713069518053983,24.39742747121333,-0.8421052631578947,116.3486140871476,neutral
2.9707648905378807,0.7184202676464156,9.125879075508522,-0.3181818181818182,100.57832768544127,neutral
3.4133562322412625,0.3005060032212403,12.75190691930133,-0.4074074074074074,106.28264204469139,neutral
3.3042846940328343,1.0923255186885403,8.35082859037389,0.14285714285714285,124.91997438360288,neutral
3.3597713594493,0.23998366853209285,9.786651067942909,-0.05405405405405406,110.42191811411355,neutral
2.404031393349725,0.39046369764597444,11.346415684535964,-0.3888888888888889,95.56673061269805,neutral
2.4483439637724707,1.9573391033706244,13.855021503039847,-0.27586206896551724,105.99056561788883,neutral
4.08814571786126,1.6008596500362864,12.879643548019212,-0.1935483870967742,101.6366075781753,neutral
4.943184728461901,1.557940400428346,8.59779258367232,-0.6818181818181818,112.78741064498288,neutral
3.2673679152163464,1.0949343920789036,10.440234298994387,-0.6521739130434783,111.8257573191436,neutral
